Timestamp,HVAC_Status,HVAC_Idle_Power,HVAC_Fault_Log,HVAC_Total_Power,Refrigerator_Status,Refrigerator_Idle_Power,Refrigerator_Fault_Log,Refrigerator_Total_Power,Lights_Status,Lights_Idle_Power,Lights_Fault_Log,Lights_Total_Power,Computers_Status,Computers_Idle_Power,Computers_Fault_Log,Computers_Total_Power,Machinery_Status,Machinery_Idle_Power,Machinery_Fault_Log,Machinery_Total_Power,Printers_Status,Printers_Idle_Power,Printers_Fault_Log,Printers_Total_Power,Water Heater_Status,Water Heater_Idle_Power,Water Heater_Fault_Log,Water Heater_Total_Power
2023-08-11 22:00:00,0,494.6699352515758,0.0,494.6699352515758,1,0.0,0.0,200.0,0,8.370699266863927,0.0,8.370699266863927,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,17.562219388053848,0.0,17.562219388053848,0,247.18855660961614,0.0,247.18855660961614
2023-08-11 23:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,577.2141203654543,0.0,577.2141203654543,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-12 00:00:00,1,0.0,0.0,3500.0,0,27.545825707752225,0.0,27.545825707752225,0,7.097093572126227,0.0,7.097093572126227,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,392.23025197892457,0.0,392.23025197892457
2023-08-12 01:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,16.961684786306623,0.0,16.961684786306623,0,594.4139695002152,0.0,594.4139695002152,0,36.029566259088725,0.0,36.029566259088725,0,532.8929136216452,0.0,532.8929136216452
2023-08-12 02:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,455.6210976406193,0.0,455.6210976406193,0,17.028130759490587,0.0,17.028130759490587,0,505.14319245881387,0.0,505.14319245881387
2023-08-12 03:00:00,1,0.0,0.0,3500.0,0,29.095055693686454,0.0,29.095055693686454,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,21.449255331634372,0.0,21.449255331634372,0,250.18448674053695,0.0,250.18448674053695
2023-08-12 04:00:00,1,0.0,0.0,3500.0,0,23.64564257693445,0.0,23.64564257693445,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,538.5165060531695,0.0,538.5165060531695
2023-08-12 05:00:00,0,430.81818860262484,0.0,430.81818860262484,0,14.965474219180402,0.0,14.965474219180402,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,388.83816361523066,0.0,388.83816361523066,0,22.797570201856733,0.0,22.797570201856733,1,0.0,0.0,4500.0
2023-08-12 06:00:00,1,0.0,0.0,3500.0,0,28.82713951196093,0.0,28.82713951196093,0,4.044059437986147,0.0,4.044059437986147,1,0.0,0.0,150.0,0,349.1649086330552,0.0,349.1649086330552,1,0.0,0.0,300.0,0,656.9238600154703,0.0,656.9238600154703
2023-08-12 07:00:00,0,300.89433166768555,0.0,300.89433166768555,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-12 08:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,3.72995206450587,0.0,3.72995206450587,0,8.312210484547888,0.0,8.312210484547888,0,340.8243317021021,0.0,340.8243317021021,0,36.831567732675566,0.0,36.831567732675566,0,526.5048844591531,0.0,526.5048844591531
2023-08-12 09:00:00,0,476.1137586852038,0.0,476.1137586852038,0,17.496936828016622,0.0,17.496936828016622,0,6.7454998933186765,0.0,6.7454998933186765,0,16.046192618792652,0.0,16.046192618792652,0,382.33201813551966,0.0,382.33201813551966,1,0.0,0.0,300.0,0,582.314327225628,0.0,582.314327225628
2023-08-12 10:00:00,1,0.0,0.0,3500.0,0,16.641497836091258,0.0,16.641497836091258,1,0.0,0.0,60.0,0,8.574420080586656,0.0,8.574420080586656,0,517.3956321536076,0.0,517.3956321536076,0,40.343971904225754,0.0,40.343971904225754,1,0.0,0.0,4500.0
2023-08-12 11:00:00,0,469.6283112931046,0.0,469.6283112931046,0,12.660450643593308,0.0,12.660450643593308,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,599.8311045447875,0.0,599.8311045447875,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-12 12:00:00,1,0.0,0.0,3500.0,0,18.335499713481603,0.0,18.335499713481603,1,0.0,0.0,60.0,0,7.921887555787254,0.0,7.921887555787254,1,0.0,0.0,5000.0,0,39.792109738027406,0.0,39.792109738027406,0,269.010472753161,0.0,269.010472753161
2023-08-12 13:00:00,0,501.9017197609924,0.0,501.9017197609924,0,18.861681354217872,0.0,18.861681354217872,0,5.975290373728557,0.0,5.975290373728557,0,19.191893325386577,0.0,19.191893325386577,0,574.5485872206013,0.0,574.5485872206013,0,17.904258451240207,0.0,17.904258451240207,1,0.0,0.0,4500.0
2023-08-12 14:00:00,0,444.21478558251516,0.0,444.21478558251516,0,26.458438800430173,0.0,26.458438800430173,0,7.795122085748272,0.0,7.795122085748272,1,0.0,0.0,150.0,0,591.2919143137085,0.0,591.2919143137085,1,0.0,0.0,300.0,0,463.56798627924223,0.0,463.56798627924223
2023-08-12 15:00:00,0,523.4313064004572,0.0,523.4313064004572,0,24.358101592269044,0.0,24.358101592269044,0,7.440132316752878,0.0,7.440132316752878,0,14.420744661691867,0.0,14.420744661691867,0,564.2413305057585,0.0,564.2413305057585,1,0.0,0.0,300.0,0,305.8528206481367,0.0,305.8528206481367
2023-08-12 16:00:00,0,225.93483891536863,0.0,225.93483891536863,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,351.62492087678993,0.0,351.62492087678993
2023-08-12 17:00:00,1,0.0,0.0,3500.0,0,15.978352864475626,0.0,15.978352864475626,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,379.23298807465306,0.0,379.23298807465306
2023-08-12 18:00:00,1,0.0,0.0,3500.0,0,28.133949374951,0.0,28.133949374951,1,0.0,0.0,60.0,0,11.182669405627518,0.0,11.182669405627518,0,426.4605792225728,0.0,426.4605792225728,1,0.0,0.0,300.0,0,496.05481528721316,0.0,496.05481528721316
2023-08-12 19:00:00,1,0.0,0.0,3500.0,0,10.719211021915497,0.0,10.719211021915497,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,683.1687711657755,0.0,683.1687711657755,0,29.196657084651576,0.0,29.196657084651576,1,0.0,0.0,4500.0
2023-08-12 20:00:00,0,220.06997676477513,0.0,220.06997676477513,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,491.45215677205084,0.0,491.45215677205084
2023-08-12 21:00:00,0,232.72423693356566,0.0,232.72423693356566,1,0.0,0.0,200.0,0,3.076183603776836,0.0,3.076183603776836,1,0.0,0.0,150.0,0,563.3555707169592,0.0,563.3555707169592,0,38.24409892519285,0.0,38.24409892519285,0,337.2779020804044,0.0,337.2779020804044
2023-08-12 22:00:00,0,320.5563536307343,0.0,320.5563536307343,1,0.0,0.0,200.0,0,3.2885665725702538,0.0,3.2885665725702538,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,577.459749591531,877.459749591531,0,467.5732049516092,0.0,467.5732049516092
2023-08-12 23:00:00,0,434.7308156557747,0.0,434.7308156557747,0,10.080852201846902,0.0,10.080852201846902,0,5.185049670395239,0.0,5.185049670395239,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,40.99678205815932,0.0,40.99678205815932,1,0.0,0.0,4500.0
2023-08-13 00:00:00,0,521.5875008002027,0.0,521.5875008002027,0,18.21036393841758,0.0,18.21036393841758,1,0.0,0.0,60.0,0,10.239906517257856,0.0,10.239906517257856,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-13 01:00:00,0,293.24021227775637,0.0,293.24021227775637,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,10.38330592892513,0.0,10.38330592892513,1,0.0,0.0,5000.0,1,0.0,500.33575264230427,800.3357526423042,1,0.0,0.0,4500.0
2023-08-13 02:00:00,0,262.4092902039737,0.0,262.4092902039737,1,0.0,0.0,200.0,0,3.8306392279102037,0.0,3.8306392279102037,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,24.142334861211243,0.0,24.142334861211243,0,335.9934994106589,0.0,335.9934994106589
2023-08-13 03:00:00,0,195.8614355590757,0.0,195.8614355590757,1,0.0,0.0,200.0,0,3.7736938935858393,0.0,3.7736938935858393,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,398.18477976263495,0.0,398.18477976263495
2023-08-13 04:00:00,0,294.4418770382839,0.0,294.4418770382839,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,369.41728216640627,0.0,369.41728216640627
2023-08-13 05:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.948921590328851,0.0,5.948921590328851,0,15.529664640746446,0.0,15.529664640746446,0,471.473453655599,0.0,471.473453655599,0,27.991057357337002,0.0,27.991057357337002,0,437.4716464541109,0.0,437.4716464541109
2023-08-13 06:00:00,0,367.5097835513447,0.0,367.5097835513447,1,0.0,0.0,200.0,0,6.880505148787865,0.0,6.880505148787865,0,10.815382492049403,0.0,10.815382492049403,1,0.0,0.0,5000.0,0,39.15024442700252,0.0,39.15024442700252,0,285.6091820016486,0.0,285.6091820016486
2023-08-13 07:00:00,0,223.96823930896906,0.0,223.96823930896906,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,14.693457210554731,0.0,14.693457210554731,0,416.92576886515377,0.0,416.92576886515377,0,25.97596033606457,0.0,25.97596033606457,0,377.5417404836644,0.0,377.5417404836644
2023-08-13 08:00:00,1,0.0,0.0,3500.0,1,0.0,431.0103357221618,631.0103357221618,1,0.0,0.0,60.0,0,7.763176178070051,0.0,7.763176178070051,0,594.7240664443755,0.0,594.7240664443755,0,40.54779030085415,0.0,40.54779030085415,0,409.27005897858857,0.0,409.27005897858857
2023-08-13 09:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,7.955496066703917,0.0,7.955496066703917,0,10.303458073864018,0.0,10.303458073864018,1,0.0,0.0,5000.0,0,26.412753767660732,0.0,26.412753767660732,0,407.64268062765365,0.0,407.64268062765365
2023-08-13 10:00:00,1,0.0,0.0,3500.0,0,12.636852045476363,0.0,12.636852045476363,0,6.798486395510789,0.0,6.798486395510789,0,20.82413304133881,0.0,20.82413304133881,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-13 11:00:00,1,0.0,0.0,3500.0,0,17.457643285161787,0.0,17.457643285161787,0,6.187765504066469,0.0,6.187765504066469,1,0.0,316.53955662938995,466.53955662938995,0,259.84702956799265,0.0,259.84702956799265,0,34.56959373404818,0.0,34.56959373404818,0,579.5126569146006,0.0,579.5126569146006
2023-08-13 12:00:00,0,502.5043770272089,0.0,502.5043770272089,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,13.320241353754831,0.0,13.320241353754831,0,550.1661654265141,0.0,550.1661654265141,0,20.766080372234466,0.0,20.766080372234466,0,636.8866060498643,0.0,636.8866060498643
2023-08-13 13:00:00,0,276.46792068812323,0.0,276.46792068812323,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,384.37812815385774,0.0,384.37812815385774,1,0.0,0.0,300.0,0,402.60396825087696,0.0,402.60396825087696
2023-08-13 14:00:00,1,0.0,0.0,3500.0,0,13.001623935682321,0.0,13.001623935682321,0,3.9999850129657237,0.0,3.9999850129657237,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,615.785293716888,0.0,615.785293716888
2023-08-13 15:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,16.228987028484692,0.0,16.228987028484692,0,509.9291914302519,0.0,509.9291914302519,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-13 16:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,34.471380719994414,0.0,34.471380719994414,0,625.5506988653702,0.0,625.5506988653702
2023-08-13 17:00:00,1,0.0,0.0,3500.0,0,22.146738390626876,0.0,22.146738390626876,1,0.0,0.0,60.0,0,10.581376082258517,0.0,10.581376082258517,0,686.2045665951483,0.0,686.2045665951483,0,21.219587053692358,0.0,21.219587053692358,0,248.83841988590106,0.0,248.83841988590106
2023-08-13 18:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,38.21757116920907,0.0,38.21757116920907,0,521.8434215519101,0.0,521.8434215519101
2023-08-13 19:00:00,0,319.8006151938868,0.0,319.8006151938868,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,20.184286076387213,0.0,20.184286076387213,0,259.95555666051234,0.0,259.95555666051234,0,28.391663284548713,0.0,28.391663284548713,0,334.46081499224874,0.0,334.46081499224874
2023-08-13 20:00:00,1,0.0,0.0,3500.0,0,12.538619469461379,0.0,12.538619469461379,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-13 21:00:00,0,493.5565083394863,0.0,493.5565083394863,0,17.7356773709316,0.0,17.7356773709316,0,4.889669870954597,0.0,4.889669870954597,0,12.947647090158318,0.0,12.947647090158318,0,413.876784014596,0.0,413.876784014596,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-13 22:00:00,1,0.0,0.0,3500.0,0,24.82991656267646,0.0,24.82991656267646,1,0.0,0.0,60.0,0,7.753864535892832,0.0,7.753864535892832,0,331.5630921571976,0.0,331.5630921571976,0,26.3185330517684,0.0,26.3185330517684,0,603.6851973611413,0.0,603.6851973611413
2023-08-13 23:00:00,0,440.503409008348,0.0,440.503409008348,1,0.0,0.0,200.0,0,6.509561801763608,0.0,6.509561801763608,0,20.473351504639446,0.0,20.473351504639446,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,469.48816964005744,0.0,469.48816964005744
2023-08-14 00:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,4.364627059742625,0.0,4.364627059742625,1,0.0,0.0,150.0,0,289.4119932530927,0.0,289.4119932530927,0,33.765774956679955,0.0,33.765774956679955,1,0.0,0.0,4500.0
2023-08-14 01:00:00,0,238.01504510238425,0.0,238.01504510238425,0,16.80185624541675,0.0,16.80185624541675,0,5.825779693146178,0.0,5.825779693146178,1,0.0,0.0,150.0,0,579.9585721648435,0.0,579.9585721648435,0,35.14688192483591,0.0,35.14688192483591,1,0.0,0.0,4500.0
2023-08-14 02:00:00,1,0.0,0.0,3500.0,0,19.19949902510089,0.0,19.19949902510089,1,0.0,0.0,60.0,1,0.0,258.06110773244853,408.06110773244853,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-14 03:00:00,0,499.3496469687478,0.0,499.3496469687478,0,10.402154996333326,0.0,10.402154996333326,0,4.074776627039355,0.0,4.074776627039355,0,20.1245392129063,0.0,20.1245392129063,0,605.8420430023668,0.0,605.8420430023668,0,25.671018340758547,0.0,25.671018340758547,0,481.3114134773537,0.0,481.3114134773537
2023-08-14 04:00:00,0,337.4491363199438,0.0,337.4491363199438,1,0.0,0.0,200.0,0,5.673526338750908,0.0,5.673526338750908,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,33.00764149455556,0.0,33.00764149455556,1,0.0,0.0,4500.0
2023-08-14 05:00:00,0,209.33357815244875,0.0,209.33357815244875,0,27.964757172255183,0.0,27.964757172255183,1,0.0,0.0,60.0,0,15.239424221680817,0.0,15.239424221680817,0,286.59487878354463,0.0,286.59487878354463,0,18.992441408818397,0.0,18.992441408818397,1,0.0,0.0,4500.0
2023-08-14 06:00:00,0,391.4620734712587,0.0,391.4620734712587,0,19.284209418363293,0.0,19.284209418363293,1,0.0,0.0,60.0,0,10.445101466737789,0.0,10.445101466737789,0,501.9028009788464,0.0,501.9028009788464,0,35.78219564276007,0.0,35.78219564276007,1,0.0,0.0,4500.0
2023-08-14 07:00:00,1,0.0,0.0,3500.0,0,23.641788428487214,0.0,23.641788428487214,0,4.638026230283191,0.0,4.638026230283191,0,21.347287744384687,0.0,21.347287744384687,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-14 08:00:00,0,499.4948604298813,0.0,499.4948604298813,0,23.069128987861912,0.0,23.069128987861912,0,8.076201313573662,0.0,8.076201313573662,0,20.283801424420954,0.0,20.283801424420954,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-14 09:00:00,0,468.9425625540446,0.0,468.9425625540446,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,14.501988839718697,0.0,14.501988839718697,1,0.0,0.0,5000.0,0,29.10348239250045,0.0,29.10348239250045,1,0.0,0.0,4500.0
2023-08-14 10:00:00,0,476.6715560856352,0.0,476.6715560856352,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,10.08721109354127,0.0,10.08721109354127,0,410.39912172156846,0.0,410.39912172156846,0,31.447979878385176,0.0,31.447979878385176,0,534.2495270621216,0.0,534.2495270621216
2023-08-14 11:00:00,0,245.44185278913756,0.0,245.44185278913756,0,28.471773523240905,0.0,28.471773523240905,0,6.32419245228454,0.0,6.32419245228454,0,12.897259902108464,0.0,12.897259902108464,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,389.18626842004153,0.0,389.18626842004153
2023-08-14 12:00:00,0,259.09413434475783,0.0,259.09413434475783,1,0.0,0.0,200.0,0,3.151713040797511,0.0,3.151713040797511,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,27.972376191312932,0.0,27.972376191312932,1,0.0,0.0,4500.0
2023-08-14 13:00:00,0,231.05554515000125,0.0,231.05554515000125,1,0.0,0.0,200.0,0,4.752291052742395,0.0,4.752291052742395,0,10.98354244687855,0.0,10.98354244687855,0,473.3447826479967,0.0,473.3447826479967,1,0.0,0.0,300.0,0,535.8899800556347,0.0,535.8899800556347
2023-08-14 14:00:00,0,361.88934537997505,0.0,361.88934537997505,0,11.896611966153095,0.0,11.896611966153095,0,4.950574600801239,0.0,4.950574600801239,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-14 15:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,8.499819221265419,0.0,8.499819221265419,0,445.9487775002989,0.0,445.9487775002989,1,0.0,0.0,300.0,0,335.4464432650835,0.0,335.4464432650835
2023-08-14 16:00:00,0,360.06932324353664,0.0,360.06932324353664,0,21.110693290766314,0.0,21.110693290766314,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,34.40443203951117,0.0,34.40443203951117,0,534.9833697764936,0.0,534.9833697764936
2023-08-14 17:00:00,0,403.89992946455584,0.0,403.89992946455584,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,7.728705548617527,0.0,7.728705548617527,0,336.94996977818846,0.0,336.94996977818846,0,31.523323137966077,0.0,31.523323137966077,1,0.0,0.0,4500.0
2023-08-14 18:00:00,0,278.7150851767447,0.0,278.7150851767447,1,0.0,0.0,200.0,0,7.228993273771991,0.0,7.228993273771991,1,0.0,0.0,150.0,0,723.4486253180628,0.0,723.4486253180628,0,22.387020269634803,0.0,22.387020269634803,1,0.0,0.0,4500.0
2023-08-14 19:00:00,1,0.0,0.0,3500.0,0,29.678994981987785,0.0,29.678994981987785,0,7.7835976993618825,0.0,7.7835976993618825,0,10.003892019288354,0.0,10.003892019288354,0,321.7027488384262,0.0,321.7027488384262,0,18.716531659672025,0.0,18.716531659672025,1,0.0,0.0,4500.0
2023-08-14 20:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,4.384509868870066,0.0,4.384509868870066,0,20.690770808837506,0.0,20.690770808837506,1,0.0,0.0,5000.0,1,0.0,483.4365247096085,783.4365247096084,1,0.0,0.0,4500.0
2023-08-14 21:00:00,0,432.6455406558462,0.0,432.6455406558462,0,22.623752667746654,0.0,22.623752667746654,0,5.610760631492689,0.0,5.610760631492689,0,17.279716321972067,0.0,17.279716321972067,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,575.8155603367758,0.0,575.8155603367758
2023-08-14 22:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.9220189969517145,0.0,5.9220189969517145,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,362.2885525894106,0.0,362.2885525894106
2023-08-14 23:00:00,0,454.6806717856229,0.0,454.6806717856229,1,0.0,0.0,200.0,0,6.335081516685963,0.0,6.335081516685963,0,21.152542087672245,0.0,21.152542087672245,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,435.9743575015269,0.0,435.9743575015269
2023-08-15 00:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.628177373043838,0.0,5.628177373043838,0,14.990463371610659,0.0,14.990463371610659,1,0.0,0.0,5000.0,0,23.31708324513882,0.0,23.31708324513882,0,558.0055039939168,0.0,558.0055039939168
2023-08-15 01:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,4.7809035001239115,0.0,4.7809035001239115,1,0.0,0.0,150.0,0,665.1243513627484,0.0,665.1243513627484,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 02:00:00,1,0.0,0.0,3500.0,0,13.116696676231287,0.0,13.116696676231287,0,8.063126561627156,0.0,8.063126561627156,0,17.61431483170105,0.0,17.61431483170105,0,515.4200456168539,0.0,515.4200456168539,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 03:00:00,0,190.35199071167935,0.0,190.35199071167935,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 04:00:00,0,185.96753442613294,0.0,185.96753442613294,0,10.07756779418342,0.0,10.07756779418342,0,8.534295483207346,0.0,8.534295483207346,0,16.10111744588868,0.0,16.10111744588868,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 05:00:00,0,300.10988474743675,0.0,300.10988474743675,0,25.82783616479699,0.0,25.82783616479699,1,0.0,0.0,60.0,0,10.351090392704341,0.0,10.351090392704341,0,632.2056110690149,0.0,632.2056110690149,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 06:00:00,1,0.0,0.0,3500.0,0,19.99020665999472,0.0,19.99020665999472,0,5.819208185278723,0.0,5.819208185278723,1,0.0,0.0,150.0,0,679.5144884272836,0.0,679.5144884272836,0,37.25944413144324,0.0,37.25944413144324,0,262.3997036396729,0.0,262.3997036396729
2023-08-15 07:00:00,0,267.3885153710863,0.0,267.3885153710863,1,0.0,0.0,200.0,0,7.122463037461226,0.0,7.122463037461226,0,11.0229882653112,0.0,11.0229882653112,0,357.10709108816843,0.0,357.10709108816843,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 08:00:00,0,432.06959783961634,0.0,432.06959783961634,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,19.802783090223283,0.0,19.802783090223283,1,0.0,0.0,4500.0
2023-08-15 09:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,725.4481371431586,0.0,725.4481371431586,0,36.55426905365238,0.0,36.55426905365238,0,442.05703416091313,0.0,442.05703416091313
2023-08-15 10:00:00,1,0.0,0.0,3500.0,0,24.79399846268257,0.0,24.79399846268257,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,22.220366929680804,0.0,22.220366929680804,1,0.0,0.0,4500.0
2023-08-15 11:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,449.24811510901554,0.0,449.24811510901554
2023-08-15 12:00:00,1,0.0,0.0,3500.0,0,21.93135359453861,0.0,21.93135359453861,1,0.0,0.0,60.0,0,12.419283053775814,0.0,12.419283053775814,0,622.3044868876242,0.0,622.3044868876242,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 13:00:00,0,407.6264623429787,0.0,407.6264623429787,0,16.704406370085575,0.0,16.704406370085575,0,6.863771627002991,0.0,6.863771627002991,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,37.5390572887824,0.0,37.5390572887824,0,427.89260525944223,0.0,427.89260525944223
2023-08-15 14:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.105147121196624,0.0,5.105147121196624,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,38.62303380605673,0.0,38.62303380605673,0,670.9821165573406,0.0,670.9821165573406
2023-08-15 15:00:00,0,231.881703983867,0.0,231.881703983867,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,13.29585639130252,0.0,13.29585639130252,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,430.2633955473777,0.0,430.2633955473777
2023-08-15 16:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,8.975069204945914,0.0,8.975069204945914,0,10.12879908652917,0.0,10.12879908652917,0,669.958285037175,0.0,669.958285037175,0,26.541555748890385,0.0,26.541555748890385,1,0.0,0.0,4500.0
2023-08-15 17:00:00,0,453.4490774244189,0.0,453.4490774244189,0,21.535889026318266,0.0,21.535889026318266,1,0.0,0.0,60.0,0,8.665487608470102,0.0,8.665487608470102,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 18:00:00,0,456.476163612508,0.0,456.476163612508,0,27.442722155714826,0.0,27.442722155714826,1,0.0,0.0,60.0,0,20.014040968452335,0.0,20.014040968452335,1,0.0,0.0,5000.0,0,26.30132272188232,0.0,26.30132272188232,1,0.0,0.0,4500.0
2023-08-15 19:00:00,1,0.0,0.0,3500.0,0,16.868289706945465,0.0,16.868289706945465,0,5.105763182280786,0.0,5.105763182280786,1,0.0,0.0,150.0,1,0.0,10478.742300425496,15478.742300425496,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-08-15 20:00:00,1,0.0,0.0,3500.0,0,21.797270503290978,0.0,21.797270503290978,0,5.532143404737855,0.0,5.532143404737855,0,21.938540188675308,0.0,21.938540188675308,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,244.35712686698804,0.0,244.35712686698804
2023-08-15 21:00:00,0,261.6232389047482,0.0,261.6232389047482,0,16.54220507314354,0.0,16.54220507314354,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
